finbul1,0.25,0,15000,false
whtbul1,0.25,0,15000,false
ochbul2,0.25,0,15000,false
putbul1,0.25,0,15000,false
yebbul2,0.25,0,15000,false
gycbul2,0.25,0,15000,false
tahswa2,0.25,0,15000,false
egygoo,0.25,0,15000,false
legrob1,0.25,0,15000,false
redava,0.25,0,15000,false
unicra1,0.25,0,15000,false
isabuh1,0.25,0,15000,false
rutbuh1,0.25,0,15000,false
whbwat1,0.25,0,15000,false
blusee1,0.25,0,15000,false
blbsee3,0.25,0,15000,false
honeme1,0.25,0,15000,false
cinhum1,0.25,0,15000,false
rtlhum,0.25,0,15000,false
bubhum,0.25,0,15000,false
amahum1,0.25,0,15000,false
bufpar,0.25,0,15000,false
blbpar1,0.25,0,15000,false
whfpar1,0.25,0,15000,false
orwpar,0.25,0,15000,false
yenpar1,0.25,0,15000,false
relpar,0.25,0,15000,false
retpar1,0.25,0,15000,false
blcpar2,0.25,0,15000,false
meapar,0.25,0,15000,false
fespar1,0.25,0,15000,false
licpar,0.25,0,15000,false
kawpar1,0.25,0,15000,false
cubpar1,0.25,0,15000,false
scnpar1,0.25,0,15000,false
ywcpar,0.25,0,15000,false
yehpar,0.25,0,15000,false
rebpar7,0.25,0,15000,false
tucpar1,0.25,0,15000,false
hispar1,0.25,0,15000,false
vinpar1,0.25,0,15000,false
recpar,0.25,0,15000,false
yelpar1,0.25,0,15000,false
bratea1,0.25,0,15000,false
yebcac1,0.25,0,15000,false
golbow1,0.25,0,15000,false
growea1,0.25,0,15000,false
schbla1,0.25,0,15000,false
yebspa1,0.25,0,15000,false
graspa1,0.25,0,15000,false
graspa,0.25,0,15000,false
batlar1,0.25,0,15000,false
deslar1,0.25,0,15000,false
rutlar2,0.25,0,15000,false
gybant1,0.25,0,15000,false
sstspa,0.25,0,15000,false
lecspa,0.25,0,15000,false
seaspa,0.25,0,15000,false
nstspa,0.25,0,15000,false
scafru1,0.25,0,15000,false
reccot1,0.25,0,15000,false
chccot1,0.25,0,15000,false
gyhant1,0.25,0,15000,false
bktspa,0.25,0,15000,false
fisspa,0.25,0,15000,false
whbfog1,0.25,0,15000,false
obfgle2,0.25,0,15000,false
rutfog1,0.25,0,15000,false
mofgle1,0.25,0,15000,false
stfgle1,0.25,0,15000,false
ducfog1,0.25,0,15000,false
wcfgle1,0.25,0,15000,false
abttyr1,0.25,0,15000,false
ybttyr1,0.25,0,15000,false
bkctit1,0.25,0,15000,false
tuttyr1,0.25,0,15000,false
pcttyr1,0.25,0,15000,false
norpin,0.25,0,15000,false
spetea3,0.25,0,15000,false
chetea1,0.25,0,15000,false
gnwtea,0.25,0,15000,false
mexduc,0.25,0,15000,false
yebtea1,0.25,0,15000,false
motduc,0.25,0,15000,false
yebpin1,0.25,0,15000,false
gretea1,0.25,0,15000,false
mallar3,0.25,0,15000,false
isbduc1,0.25,0,15000,false
ambduc,0.25,0,15000,false
pabduc1,0.25,0,15000,false
yebduc1,0.25,0,15000,false
hawduc,0.25,0,15000,false
spbduc,0.25,0,15000,false
asiope1,0.25,0,15000,false
chwhoo1,0.25,0,15000,false
gybmot1,0.25,0,15000,false
pbmtou1,0.25,0,15000,false
bbmtou1,0.25,0,15000,false
tobhum1,0.25,0,15000,false
somgre1,0.25,0,15000,false
horscr1,0.25,0,15000,false
anhing,0.25,0,15000,false
darter2,0.25,0,15000,false
darter4,0.25,0,15000,false
sbmtan1,0.25,0,15000,false
lamtan1,0.25,0,15000,false
bwmtan1,0.25,0,15000,false
hyamac1,0.25,0,15000,false
