swahaw,0.25,0.0,15000.0,false
swathr,0.25,0.0,15000.0,false
swaspa,0.25,0.0,15000.0,false
tenwar,0.25,0.0,15000.0,false
thbkin,0.25,0.0,15000.0,false
mcclon,0.25,0.0,15000.0,false
thbpar,0.25,0.0,15000.0,false
towsol,0.25,0.0,15000.0,false
towwar,0.25,0.0,15000.0,false
treswa,0.25,0.0,15000.0,false
triher,0.25,0.0,15000.0,false
trokin,0.25,0.0,15000.0,false
tropar,0.25,0.0,15000.0,false
truswa,0.25,0.0,15000.0,false
tuffly,0.25,0.0,15000.0,false
tunswa,0.25,0.0,15000.0,false
turvul,0.25,0.0,15000.0,false
uplsan,0.25,0.0,15000.0,false
varbun,0.25,0.0,15000.0,false
varthr,0.25,0.0,15000.0,false
vauswi,0.25,0.0,15000.0,false
verdin,0.25,0.0,15000.0,false
verfly,0.25,0.0,15000.0,false
vesspa,0.25,0.0,15000.0,false
vichum,0.25,0.0,15000.0,false
vigswa,0.25,0.0,15000.0,false
virrai,0.25,0.0,15000.0,false
virwar,0.25,0.0,15000.0,false
wantat1,0.25,0.0,15000.0,false
warvir,0.25,0.0,15000.0,false
wesblu,0.25,0.0,15000.0,false
wesgre,0.25,0.0,15000.0,false
wesgul,0.25,0.0,15000.0,false
weskin,0.25,0.0,15000.0,false
wesmea,0.25,0.0,15000.0,false
wessan,0.25,0.0,15000.0,false
wesowl1,0.25,0.0,15000.0,false
westan,0.25,0.0,15000.0,false
wewpew,0.25,0.0,15000.0,false
whimbr,0.25,0.0,15000.0,false
whsowl1,0.25,0.0,15000.0,false
whiibi,0.25,0.0,15000.0,false
whbnut,0.25,0.0,15000.0,false
whcspa,0.25,0.0,15000.0,false
whehum,0.25,0.0,15000.0,false
whevir,0.25,0.0,15000.0,false
whfibi,0.25,0.0,15000.0,false
whfpar1,0.25,0.0,15000.0,false
whswoo1,0.25,0.0,15000.0,false
whtkit,0.25,0.0,15000.0,false
whtspa,0.25,0.0,15000.0,false
whtswi,0.25,0.0,15000.0,false
whtrob1,0.25,0.0,15000.0,false
whtdov,0.25,0.0,15000.0,false
whwdov,0.25,0.0,15000.0,false
wiltur,0.25,0.0,15000.0,false
willet1,0.25,0.0,15000.0,false
wilsap,0.25,0.0,15000.0,false
wilfly,0.25,0.0,15000.0,false
wilpha,0.25,0.0,15000.0,false
wilplo,0.25,0.0,15000.0,false
wilsni1,0.25,0.0,15000.0,false
wlswar,0.25,0.0,15000.0,false
wooduc,0.25,0.0,15000.0,false
wooscj2,0.25,0.0,15000.0,false
wrenti,0.25,0.0,15000.0,false
yelwar,0.25,0.0,15000.0,false
yebsap,0.25,0.0,15000.0,false
yebcuc,0.25,0.0,15000.0,false
yebcha,0.25,0.0,15000.0,false
ycnher,0.25,0.0,15000.0,false
yeejun,0.25,0.0,15000.0,false
yefgul,0.25,0.0,15000.0,false
yehbla,0.25,0.0,15000.0,false
yerwar,0.25,0.0,15000.0,false
zothaw,0.25,0.0,15000.0,false
