beatac1,0.25,0.0,15000.0,false
belgul,0.25,0.0,15000.0,false
belkin1,0.25,0.0,15000.0,false
berant1,0.25,0.0,15000.0,false
bestan1,0.25,0.0,15000.0,false
bicant2,0.25,0.0,15000.0,false
biccon1,0.25,0.0,15000.0,false
bichaw1,0.25,0.0,15000.0,false
bicwre1,0.25,0.0,15000.0,false
bisswi1,0.25,0.0,15000.0,false
blaant2,0.25,0.0,15000.0,false
blaant1,0.25,0.0,15000.0,false
blabus1,0.25,0.0,15000.0,false
blacar1,0.25,0.0,15000.0,false
blacur1,0.25,0.0,15000.0,false
blkflo1,0.25,0.0,15000.0,false
blheag1,0.25,0.0,15000.0,false
blkjac1,0.25,0.0,15000.0,false
blaman1,0.25,0.0,15000.0,false
blknod,0.25,0.0,15000.0,false
blanun1,0.25,0.0,15000.0,false
blkpho,0.25,0.0,15000.0,false
blkrai,0.25,0.0,15000.0,false
blasis1,0.25,0.0,15000.0,false
blkski,0.25,0.0,15000.0,false
blasol1,0.25,0.0,15000.0,false
blkter,0.25,0.0,15000.0,false
blkvul,0.25,0.0,15000.0,false
baceag2,0.25,0.0,15000.0,false
bagcot1,0.25,0.0,15000.0,false
barwaf1,0.25,0.0,15000.0,false
bawant1,0.25,0.0,15000.0,false
bawbec1,0.25,0.0,15000.0,false
bawhae1,0.25,0.0,15000.0,false
bawowl1,0.25,0.0,15000.0,false
bawsee1,0.25,0.0,15000.0,false
bawtan1,0.25,0.0,15000.0,false
bawtyr1,0.25,0.0,15000.0,false
bawwar,0.25,0.0,15000.0,false
blbant1,0.25,0.0,15000.0,false
blbgro2,0.25,0.0,15000.0,false
blbtan1,0.25,0.0,15000.0,false
bbwtyr1,0.25,0.0,15000.0,false
blbcra1,0.25,0.0,15000.0,false
bkbowl1,0.25,0.0,15000.0,false
blbwoo1,0.25,0.0,15000.0,false
blbant2,0.25,0.0,15000.0,false
blbcuc1,0.25,0.0,15000.0,false
blbgna1,0.25,0.0,15000.0,false
bkbplo,0.25,0.0,15000.0,false
bkbtan1,0.25,0.0,15000.0,false
bbwduc,0.25,0.0,15000.0,false
blbwre1,0.25,0.0,15000.0,false
bkbcuc,0.25,0.0,15000.0,false
bbmtou1,0.25,0.0,15000.0,false
blbpep1,0.25,0.0,15000.0,false
blbscy1,0.25,0.0,15000.0,false
bkbsht1,0.25,0.0,15000.0,false
blbthr1,0.25,0.0,15000.0,false
blbtre1,0.25,0.0,15000.0,false
blbwoo3,0.25,0.0,15000.0,false
blbpuf1,0.25,0.0,15000.0,false
bkbalb,0.25,0.0,15000.0,false
blcant2,0.25,0.0,15000.0,false
blcbec1,0.25,0.0,15000.0,false
bkcdon,0.25,0.0,15000.0,false
bcfgle1,0.25,0.0,15000.0,false
blchem1,0.25,0.0,15000.0,false
blcpar1,0.25,0.0,15000.0,false
bkcpip1,0.25,0.0,15000.0,false
bcptyr1,0.25,0.0,15000.0,false
bkcsco1,0.25,0.0,15000.0,false
blcspa2,0.25,0.0,15000.0,false
blctan1,0.25,0.0,15000.0,false
blctin1,0.25,0.0,15000.0,false
blctyr1,0.25,0.0,15000.0,false
bcwfin2,0.25,0.0,15000.0,false
blcgna1,0.25,0.0,15000.0,false
blcwoo1,0.25,0.0,15000.0,false
bcbeag1,0.25,0.0,15000.0,false
blcjay1,0.25,0.0,15000.0,false
blctyr2,0.25,0.0,15000.0,false
blcant3,0.25,0.0,15000.0,false
blcsis2,0.25,0.0,15000.0,false
blchaw1,0.25,0.0,15000.0,false
blcjay2,0.25,0.0,15000.0,false
bkcori,0.25,0.0,15000.0,false
